date,region,Fine dust 1 hour (ã/ã¥),Fine dust 24 hour (ã/ã¥),Ultra fine dust(ã/ã¥),Ozon(ppm),NO2(ppm),CO(ppm),SO2(ppm)
201912201700,종로구,20,25,11,0.021,0.021,0.4,0.004
201912201700,은평구,10,23,8,0.027,0.013,0.3,0.002
201912201700,마포구,16,26,10,0.017,0.024,0.4,0.003
201912201700,서대문구,15,24,4,0.02,0.022,0.4,0.004
201912201700,성북구,26,29,4,0.022,0.023,0.4,0.002
201912201700,동대문구,13,22,7,0.021,0.02,0.4,0.002
201912201700,도봉구,14,20,9,0.029,0.013,0.5,0.002
201912201700,강북구,0,24,0,0.0,0.0,0.0,0.0
201912201700,노원구,18,29,14,0.02,0.02,0.4,0.004
201912201700,중랑구,13,24,8,0.019,0.023,0.4,0.002
201912201700,성동구,17,29,11,0.019,0.027,0.4,0.003
201912201700,광진구,12,22,6,0.02,0.017,0.5,0.003
201912201700,금천구,29,30,23,0.016,0.028,0.4,0.004
201912201700,양천구,29,36,18,0.02,0.023,0.4,0.004
201912201700,구로구,21,29,12,0.023,0.023,0.3,0.003
201912201700,영등포구,13,21,10,0.013,0.028,0.8,0.003
201912201700,강서구,27,34,15,0.027,0.02,0.4,0.006
201912201700,동작구,27,33,15,0.016,0.026,0.3,0.003
201912201700,관악구,25,29,15,0.021,0.03,0.3,0.003
201912201700,강남구,17,22,16,0.018,0.029,0.4,0.003
201912201700,송파구,13,20,13,0.012,0.03,0.5,0.002
201912201700,서초구,18,24,10,0.025,0.029,0.2,0.002
201912201700,강동구,22,29,15,0.017,0.026,0.4,0.003
201912201600,종로구,18,27,14,0.024,0.016,0.4,0.004
201912201600,중구,15,28,12,0.028,0.013,0.3,0.003
201912201600,용산구,11,24,11,0.02,0.02,0.4,0.003
201912201600,마포구,21,28,14,0.022,0.019,0.4,0.003
201912201600,서대문구,11,26,5,0.027,0.013,0.4,0.004
201912201600,은평구,14,26,11,0.03,0.009,0.2,0.002
201912201600,성동구,24,32,13,0.023,0.023,0.3,0.004
201912201600,강북구,0,30,0,0.0,0.0,0.0,0.0
201912201600,중랑구,16,27,8,0.02,0.019,0.4,0.002
201912201600,노원구,32,30,15,0.024,0.014,0.4,0.004
201912201600,광진구,12,24,9,0.021,0.016,0.5,0.003
201912201600,도봉구,11,22,8,0.032,0.011,0.5,0.002
201912201600,동대문구,15,25,8,0.026,0.015,0.4,0.002
201912201600,성북구,25,31,5,0.023,0.022,0.4,0.003
201912201600,영등포구,18,22,13,0.015,0.024,0.5,0.003
201912201600,구로구,32,30,16,0.027,0.02,0.3,0.004
201912201600,양천구,36,38,22,0.022,0.02,0.4,0.005
201912201600,강서구,30,35,17,0.027,0.019,0.4,0.005
201912201600,관악구,27,30,16,0.019,0.026,0.3,0.003
201912201600,동작구,29,34,21,0.02,0.021,0.4,0.003
201912201600,금천구,30,29,23,0.02,0.024,0.4,0.004
201912201600,송파구,0,0,0,0.016,0.026,0.4,0.002
201912201600,강남구,16,24,10,0.025,0.019,0.4,0.002
201912201600,강동구,25,31,17,0.018,0.022,0.4,0.003
201912201600,서초구,16,25,13,0.029,0.026,0.2,0.003
201912201500,중구,21,31,16,0.026,0.015,0.4,0.003
201912201500,종로구,23,29,17,0.023,0.018,0.4,0.004
201912201500,용산구,18,27,14,0.022,0.015,0.4,0.003
201912201500,마포구,18,31,12,0.021,0.02,0.4,0.003
201912201500,은평구,17,31,13,0.029,0.01,0.3,0.003
201912201500,서대문구,21,29,7,0.027,0.013,0.4,0.004
201912201500,성북구,22,32,8,0.025,0.018,0.4,0.003
201912201500,중랑구,17,29,8,0.023,0.014,0.4,0.002
201912201500,도봉구,14,24,7,0.032,0.009,0.4,0.002
201912201500,강북구,20,31,11,0.03,0.025,0.4,0.003
201912201500,광진구,22,26,11,0.019,0.018,0.6,0.003
201912201500,동대문구,20,28,10,0.024,0.015,0.4,0.003
201912201500,성동구,32,33,19,0.022,0.022,0.4,0.004
201912201500,노원구,29,29,17,0.026,0.012,0.4,0.004
201912201500,강서구,30,35,15,0.03,0.016,0.4,0.004
201912201500,금천구,32,28,25,0.021,0.022,0.5,0.004
201912201500,동작구,35,34,23,0.02,0.021,0.4,0.003
201912201500,영등포구,19,23,13,0.017,0.022,0.6,0.004
201912201500,관악구,30,30,18,0.022,0.021,0.4,0.004
201912201500,양천구,36,37,21,0.023,0.018,0.5,0.005
201912201500,구로구,28,29,19,0.029,0.018,0.3,0.004
201912201500,서초구,15,28,13,0.029,0.024,0.3,0.003
201912201500,강동구,26,33,19,0.021,0.018,0.4,0.004
201912201500,송파구,0,0,0,0.018,0.023,0.4,0.003
201912201500,강남구,18,25,13,0.024,0.02,0.4,0.002
201912201400,종로구,24,30,16,0.022,0.018,0.5,0.004
201912201400,용산구,19,29,17,0.019,0.019,0.4,0.003
201912201400,중구,34,34,17,0.025,0.015,0.4,0.003
201912201400,은평구,22,35,12,0.028,0.009,0.3,0.003
201912201400,마포구,22,35,15,0.023,0.018,0.4,0.003
201912201400,서대문구,21,31,6,0.025,0.014,0.5,0.004
201912201400,노원구,20,30,17,0.025,0.013,0.4,0.004
201912201400,광진구,21,27,10,0.021,0.016,0.6,0.003
201912201400,성북구,26,32,11,0.025,0.019,0.4,0.003
201912201400,도봉구,17,27,9,0.032,0.01,0.4,0.002
201912201400,동대문구,21,29,11,0.024,0.015,0.4,0.003
201912201400,강북구,26,34,16,0.03,0.026,0.4,0.003
201912201400,성동구,30,34,18,0.022,0.022,0.4,0.004
201912201400,중랑구,25,31,15,0.022,0.015,0.4,0.002
201912201400,금천구,28,27,23,0.022,0.02,0.5,0.004
201912201400,구로구,29,28,19,0.03,0.016,0.3,0.004
201912201400,양천구,30,37,21,0.024,0.015,0.5,0.005
201912201400,관악구,24,31,14,0.022,0.02,0.4,0.003
201912201400,영등포구,19,23,12,0.019,0.019,0.7,0.005
201912201400,강서구,31,36,18,0.031,0.015,0.4,0.004
201912201400,동작구,28,35,20,0.021,0.017,0.4,0.004
201912201400,강동구,26,35,19,0.02,0.019,0.4,0.003
201912201400,강남구,22,27,15,0.022,0.022,0.5,0.003
201912201400,송파구,0,25,0,0.0,0.0,0.0,0.0
201912201400,서초구,0,36,0,0.0,0.0,0.0,0.0
201912201300,종로구,27,33,21,0.022,0.018,0.5,0.004
201912201300,중구,28,35,15,0.027,0.014,0.4,0.003
201912201300,용산구,23,33,16,0.02,0.018,0.4,0.003
201912201300,서대문구,25,35,9,0.025,0.014,0.5,0.005
201912201300,마포구,30,38,24,0.02,0.019,0.5,0.003
201912201300,은평구,29,37,16,0.028,0.009,0.3,0.003
201912201300,동대문구,31,31,13,0.023,0.016,0.4,0.003
201912201300,도봉구,26,29,15,0.029,0.012,0.5,0.003
201912201300,중랑구,28,33,14,0.018,0.02,0.5,0.003
201912201300,성북구,34,35,14,0.024,0.018,0.5,0.003
201912201300,광진구,18,29,12,0.021,0.015,0.6,0.003
201912201300,강북구,34,36,25,0.027,0.028,0.5,0.004
201912201300,성동구,32,36,21,0.023,0.019,0.4,0.004
201912201300,노원구,25,32,19,0.022,0.014,0.4,0.005
201912201300,구로구,21,29,16,0.029,0.014,0.3,0.004
201912201300,양천구,35,40,19,0.024,0.014,0.5,0.005
201912201300,관악구,25,33,17,0.02,0.02,0.4,0.004
201912201300,금천구,21,28,20,0.022,0.017,0.4,0.004
201912201300,영등포구,19,26,16,0.018,0.019,0.5,0.005
201912201300,강서구,31,38,18,0.03,0.013,0.5,0.004
201912201300,동작구,28,38,19,0.02,0.018,0.4,0.003
201912201300,송파구,0,27,0,0.0,0.0,0.0,0.0
201912201300,강남구,26,29,17,0.023,0.02,0.5,0.003
201912201300,강동구,29,40,21,0.021,0.016,0.4,0.003
201912201300,서초구,0,37,0,0.0,0.0,0.0,0.0
201912201200,중구,36,36,28,0.022,0.017,0.5,0.004
201912201200,용산구,32,36,25,0.016,0.02,0.5,0.004
201912201200,종로구,34,35,24,0.018,0.022,0.5,0.004
201912201200,마포구,39,39,28,0.018,0.023,0.5,0.004
201912201200,은평구,43,39,22,0.025,0.012,0.4,0.003
201912201200,서대문구,30,37,11,0.022,0.017,0.5,0.005
201912201200,중랑구,26,35,14,0.021,0.016,0.5,0.003
201912201200,성동구,36,37,22,0.018,0.025,0.5,0.005
201912201200,도봉구,22,30,12,0.028,0.012,0.5,0.003
201912201200,동대문구,29,31,16,0.021,0.017,0.5,0.004
201912201200,노원구,29,34,25,0.019,0.017,0.5,0.005
201912201200,광진구,24,32,15,0.019,0.017,0.6,0.004
201912201200,성북구,34,36,15,0.022,0.02,0.5,0.004
201912201200,강북구,31,37,21,0.027,0.025,0.4,0.004
201912201200,금천구,22,30,19,0.021,0.019,0.4,0.004
201912201200,관악구,31,36,17,0.019,0.023,0.4,0.004
201912201200,동작구,34,40,22,0.018,0.021,0.4,0.004
201912201200,구로구,25,33,15,0.0,0.0,0.0,0.0
201912201200,강서구,30,42,17,0.029,0.013,0.4,0.004
201912201200,영등포구,20,28,10,0.013,0.021,1.0,0.004
201912201200,양천구,32,42,19,0.022,0.015,0.4,0.005
201912201200,강동구,32,45,8,0.018,0.019,0.5,0.003
201912201200,강남구,27,30,18,0.017,0.026,0.6,0.004
201912201200,서초구,33,37,20,0.022,0.032,0.5,0.004
201912201200,송파구,0,28,0,0.0,0.0,0.0,0.0
201912201100,용산구,34,38,24,0.016,0.019,0.5,0.004
201912201100,중구,39,35,32,0.014,0.024,0.6,0.004
201912201100,종로구,31,35,27,0.02,0.016,0.5,0.005
201912201100,마포구,49,39,34,0.013,0.026,0.6,0.004
201912201100,서대문구,40,39,20,0.017,0.021,0.7,0.006
201912201100,은평구,47,38,25,0.016,0.02,0.5,0.004
201912201100,중랑구,32,38,17,0.019,0.019,0.6,0.003
201912201100,광진구,27,35,15,0.018,0.017,0.6,0.004
201912201100,도봉구,27,34,16,0.027,0.011,0.5,0.003
201912201100,동대문구,29,32,16,0.022,0.015,0.5,0.003
201912201100,성동구,36,37,27,0.021,0.02,0.4,0.005
201912201100,강북구,41,37,25,0.027,0.023,0.4,0.004
201912201100,성북구,25,37,15,0.022,0.02,0.5,0.004
201912201100,노원구,31,36,25,0.018,0.019,0.6,0.005
201912201100,양천구,36,44,20,0.019,0.018,0.5,0.004
201912201100,구로구,0,35,0,0.0,0.0,0.0,0.0
201912201100,영등포구,24,30,16,0.012,0.024,0.7,0.005
201912201100,관악구,39,36,22,0.013,0.026,0.4,0.004
201912201100,강서구,34,45,16,0.023,0.019,0.5,0.005
201912201100,금천구,31,31,24,0.017,0.021,0.5,0.004
201912201100,동작구,43,41,31,0.014,0.025,0.5,0.004
201912201100,강남구,32,31,23,0.018,0.025,0.6,0.004
201912201100,강동구,36,49,0,0.017,0.018,0.6,0.004
201912201100,송파구,24,27,13,0.015,0.027,0.6,0.004
201912201100,서초구,37,38,25,0.019,0.033,0.5,0.005
201912201000,용산구,47,37,25,0.01,0.025,0.6,0.004
201912201000,중구,40,34,32,0.012,0.024,0.6,0.004
201912201000,종로구,41,35,29,0.011,0.029,0.7,0.004
201912201000,은평구,39,35,25,0.011,0.022,0.6,0.004
201912201000,서대문구,41,38,21,0.012,0.024,0.8,0.006
201912201000,마포구,43,36,26,0.011,0.026,0.6,0.004
201912201000,성북구,47,38,23,0.015,0.027,0.7,0.004
201912201000,광진구,34,37,21,0.013,0.021,0.8,0.004
201912201000,노원구,36,37,28,0.01,0.029,0.7,0.005
201912201000,동대문구,33,33,22,0.017,0.02,0.6,0.004
201912201000,성동구,44,36,28,0.012,0.029,0.6,0.005
201912201000,중랑구,36,39,19,0.014,0.024,0.6,0.004
201912201000,강북구,41,36,25,0.022,0.026,0.5,0.004
201912201000,도봉구,31,34,21,0.023,0.013,0.6,0.003
201912201000,강서구,47,47,23,0.017,0.024,0.5,0.005
201912201000,동작구,45,41,33,0.011,0.03,0.7,0.005
201912201000,금천구,33,32,31,0.014,0.025,0.6,0.004
201912201000,관악구,40,35,25,0.01,0.03,0.5,0.004
201912201000,양천구,50,45,30,0.012,0.026,0.6,0.006
201912201000,구로구,37,35,23,0.017,0.023,0.4,0.005
201912201000,영등포구,36,31,21,0.011,0.026,0.7,0.004
201912201000,강동구,53,56,0,0.01,0.029,0.7,0.003
201912201000,서초구,42,39,31,0.017,0.033,0.4,0.005
201912201000,강남구,36,30,26,0.013,0.028,0.6,0.003
201912201000,송파구,33,28,16,0.008,0.034,0.7,0.005
201912200900,중구,38,32,30,0.006,0.032,0.7,0.004
201912200900,용산구,49,33,26,0.008,0.027,0.6,0.004
201912200900,종로구,38,33,30,0.005,0.034,0.7,0.004
201912200900,은평구,38,34,27,0.005,0.027,0.6,0.003
201912200900,서대문구,43,37,23,0.006,0.032,0.8,0.005
201912200900,마포구,39,34,28,0.004,0.038,0.7,0.004
201912200900,도봉구,39,34,23,0.011,0.023,0.7,0.003
201912200900,중랑구,46,39,25,0.005,0.04,0.7,0.003
201912200900,강북구,39,35,23,0.011,0.037,0.6,0.003
201912200900,노원구,43,37,37,0.004,0.039,0.8,0.004
201912200900,성동구,45,33,28,0.009,0.032,0.6,0.004
201912200900,동대문구,33,32,21,0.008,0.03,0.7,0.004
201912200900,성북구,45,37,27,0.006,0.041,0.8,0.003
201912200900,광진구,38,37,27,0.007,0.028,0.8,0.003
201912200900,동작구,44,39,38,0.006,0.037,0.7,0.004
201912200900,관악구,43,34,26,0.005,0.035,0.5,0.004
201912200900,구로구,43,34,29,0.011,0.028,0.4,0.004
201912200900,금천구,38,31,33,0.006,0.034,0.7,0.003
201912200900,강서구,60,45,32,0.005,0.038,0.7,0.006
201912200900,양천구,54,43,36,0.005,0.036,0.7,0.004
201912200900,영등포구,36,29,23,0.007,0.032,0.8,0.004
201912200900,강동구,58,58,0,0.003,0.044,0.7,0.004
201912200900,강남구,32,28,25,0.01,0.031,0.6,0.003
201912200900,서초구,42,37,29,0.013,0.037,0.4,0.004
201912200900,송파구,28,27,15,0.007,0.035,0.7,0.004
201912200800,용산구,49,29,25,0.003,0.033,0.6,0.003
201912200800,중구,32,31,28,0.007,0.031,0.6,0.004
201912200800,종로구,35,32,26,0.005,0.035,0.7,0.004
201912200800,서대문구,42,35,19,0.003,0.035,1.0,0.007
201912200800,은평구,36,32,25,0.001,0.034,0.7,0.003
201912200800,마포구,35,33,26,0.005,0.033,0.7,0.003
201912200800,도봉구,44,33,32,0.004,0.034,0.8,0.003
201912200800,동대문구,33,32,20,0.007,0.032,0.6,0.004
201912200800,중랑구,45,37,25,0.007,0.034,0.7,0.003
201912200800,성동구,35,30,27,0.006,0.034,0.6,0.004
201912200800,광진구,43,36,24,0.007,0.025,0.8,0.003
201912200800,노원구,42,35,37,0.009,0.03,0.7,0.005
201912200800,성북구,39,36,21,0.011,0.034,0.7,0.003
201912200800,강북구,33,34,24,0.014,0.029,0.6,0.002
201912200800,양천구,47,41,34,0.003,0.038,0.7,0.005
201912200800,영등포구,32,28,26,0.005,0.032,0.6,0.003
201912200800,동작구,44,37,34,0.005,0.039,0.6,0.003
201912200800,강서구,49,43,28,0.002,0.04,0.7,0.006
201912200800,금천구,33,29,30,0.004,0.038,0.7,0.003
201912200800,구로구,38,31,28,0.008,0.034,0.4,0.004
201912200800,관악구,37,31,24,0.004,0.04,0.6,0.004
201912200800,강남구,31,27,25,0.009,0.032,0.6,0.003
201912200800,강동구,0,0,0,0.004,0.039,0.7,0.003
201912200800,서초구,45,35,27,0.01,0.042,0.5,0.004
201912200800,송파구,32,26,19,0.003,0.037,0.7,0.004
201912200700,용산구,30,24,24,0.009,0.023,0.8,0.003
201912200700,중구,32,30,31,0.017,0.017,0.6,0.003
201912200700,종로구,32,31,28,0.012,0.023,0.6,0.003
201912200700,마포구,37,32,27,0.004,0.035,0.7,0.004
201912200700,서대문구,37,33,21,0.012,0.022,0.9,0.007
201912200700,은평구,36,31,23,0.01,0.022,0.6,0.003
201912200700,성동구,35,29,30,0.011,0.027,0.6,0.004
201912200700,광진구,45,33,24,0.009,0.023,0.8,0.003
201912200700,중랑구,45,34,25,0.007,0.035,0.7,0.003
201912200700,동대문구,36,31,22,0.01,0.028,0.6,0.003
201912200700,도봉구,28,29,23,0.012,0.024,0.6,0.003
201912200700,노원구,44,32,38,0.011,0.025,0.7,0.005
201912200700,강북구,35,33,24,0.013,0.031,0.7,0.002
201912200700,성북구,34,34,25,0.015,0.026,0.7,0.003
201912200700,동작구,44,35,31,0.011,0.027,0.6,0.003
201912200700,구로구,35,30,25,0.012,0.027,0.4,0.004
201912200700,강서구,45,40,22,0.006,0.034,0.7,0.004
201912200700,영등포구,30,27,20,0.01,0.027,0.6,0.003
201912200700,양천구,44,39,32,0.006,0.033,0.7,0.004
201912200700,금천구,34,27,32,0.01,0.026,0.6,0.003
201912200700,관악구,34,29,21,0.009,0.03,0.5,0.004
201912200700,강남구,30,26,26,0.013,0.026,0.6,0.003
201912200700,서초구,42,33,27,0.016,0.032,0.4,0.004
201912200700,강동구,0,0,0,0.008,0.029,0.6,0.003
201912200700,송파구,33,24,17,0.009,0.028,0.6,0.004
201912200600,용산구,25,23,21,0.012,0.02,0.5,0.003
201912200600,중구,29,30,25,0.02,0.017,0.5,0.004
201912200600,종로구,29,30,22,0.014,0.022,0.6,0.004
201912200600,은평구,33,30,20,0.013,0.017,0.6,0.003
201912200600,서대문구,34,32,17,0.018,0.015,0.7,0.005
201912200600,마포구,33,31,26,0.007,0.028,0.7,0.004
201912200600,동대문구,33,30,22,0.013,0.025,0.6,0.004
201912200600,도봉구,37,29,25,0.013,0.022,0.7,0.003
201912200600,강북구,35,33,25,0.017,0.031,0.6,0.002
201912200600,중랑구,38,31,21,0.008,0.027,0.7,0.003
201912200600,성동구,29,28,23,0.017,0.021,0.6,0.004
201912200600,노원구,41,29,36,0.015,0.02,0.7,0.005
201912200600,성북구,41,33,26,0.012,0.028,0.7,0.003
201912200600,광진구,35,30,18,0.016,0.016,0.7,0.003
201912200600,영등포구,28,25,23,0.012,0.022,0.6,0.003
201912200600,동작구,38,32,30,0.013,0.026,0.5,0.003
201912200600,구로구,36,28,26,0.021,0.019,0.4,0.004
201912200600,관악구,33,28,22,0.013,0.023,0.5,0.003
201912200600,양천구,46,36,34,0.009,0.028,0.7,0.004
201912200600,금천구,32,25,29,0.015,0.02,0.5,0.003
201912200600,강서구,45,38,27,0.011,0.027,0.6,0.004
201912200600,송파구,26,22,16,0.012,0.025,0.6,0.003
201912200600,강동구,0,0,0,0.006,0.031,0.6,0.003
201912200600,서초구,32,30,25,0.023,0.024,0.4,0.004
201912200600,강남구,26,25,21,0.02,0.02,0.5,0.003
201912200500,종로구,30,30,24,0.023,0.011,0.5,0.004
201912200500,중구,31,30,26,0.027,0.01,0.5,0.004
201912200500,용산구,26,22,23,0.017,0.017,0.5,0.003
201912200500,마포구,33,30,27,0.008,0.028,0.6,0.003
201912200500,서대문구,33,32,16,0.023,0.013,0.6,0.005
201912200500,은평구,28,29,20,0.018,0.013,0.5,0.003
201912200500,강북구,35,32,24,0.024,0.025,0.5,0.003
201912200500,광진구,31,30,17,0.011,0.024,0.7,0.003
201912200500,도봉구,33,27,21,0.016,0.021,0.6,0.003
201912200500,성북구,40,30,22,0.012,0.029,0.7,0.003
201912200500,노원구,33,26,30,0.019,0.017,0.6,0.005
201912200500,동대문구,34,28,20,0.014,0.025,0.6,0.003
201912200500,성동구,29,28,24,0.024,0.015,0.4,0.004
201912200500,중랑구,34,30,18,0.007,0.03,0.6,0.003
201912200500,구로구,30,25,25,0.021,0.019,0.4,0.004
201912200500,영등포구,27,24,23,0.013,0.02,0.5,0.003
201912200500,동작구,35,32,27,0.018,0.017,0.5,0.004
201912200500,관악구,31,27,21,0.025,0.022,0.4,0.003
201912200500,양천구,44,34,32,0.01,0.027,0.7,0.004
201912200500,금천구,27,24,24,0.016,0.021,0.5,0.003
201912200500,강서구,47,36,29,0.012,0.029,0.6,0.005
201912200500,강동구,0,0,0,0.006,0.033,0.6,0.003
201912200500,서초구,36,29,23,0.029,0.016,0.3,0.003
201912200500,송파구,20,21,12,0.015,0.024,0.6,0.004
201912200500,강남구,28,25,22,0.026,0.014,0.6,0.003
201912200400,종로구,31,31,23,0.018,0.019,0.5,0.004
201912200400,중구,29,29,24,0.021,0.016,0.5,0.004
201912200400,용산구,23,22,22,0.017,0.018,0.5,0.003
201912200400,은평구,32,29,17,0.02,0.011,0.5,0.003
201912200400,서대문구,31,31,15,0.024,0.012,0.6,0.005
201912200400,마포구,32,29,24,0.009,0.029,0.6,0.003
201912200400,노원구,25,25,21,0.017,0.021,0.6,0.005
201912200400,성북구,27,29,19,0.02,0.022,0.6,0.003
201912200400,동대문구,29,27,19,0.021,0.016,0.5,0.003
201912200400,도봉구,29,26,19,0.008,0.029,0.7,0.003
201912200400,강북구,32,31,21,0.026,0.025,0.5,0.003
201912200400,성동구,27,28,21,0.019,0.021,0.4,0.003
201912200400,중랑구,33,29,17,0.003,0.038,0.7,0.003
201912200400,광진구,29,29,15,0.014,0.022,0.7,0.003
201912200400,양천구,35,32,24,0.009,0.03,0.6,0.004
201912200400,금천구,22,23,18,0.004,0.042,0.5,0.003
201912200400,강서구,36,34,22,0.008,0.034,0.6,0.005
201912200400,관악구,25,26,16,0.015,0.038,0.5,0.003
201912200400,동작구,30,32,21,0.008,0.038,0.5,0.003
201912200400,영등포구,23,24,19,0.013,0.024,0.5,0.003
201912200400,구로구,30,24,21,0.017,0.025,0.4,0.004
201912200400,송파구,22,21,10,0.011,0.032,0.5,0.003
201912200400,강동구,0,0,0,0.002,0.042,0.7,0.003
201912200400,서초구,31,27,21,0.021,0.029,0.4,0.003
201912200400,강남구,24,25,18,0.019,0.023,0.5,0.003
201912200300,중구,33,29,27,0.013,0.027,0.5,0.003
201912200300,종로구,31,31,25,0.015,0.025,0.5,0.003
201912200300,용산구,25,21,22,0.007,0.029,0.5,0.003
201912200300,은평구,30,29,19,0.014,0.019,0.5,0.003
201912200300,마포구,33,28,23,0.005,0.037,0.6,0.003
201912200300,서대문구,29,31,15,0.014,0.025,0.7,0.005
201912200300,도봉구,28,25,17,0.004,0.038,0.8,0.002
201912200300,성북구,28,29,20,0.014,0.031,0.6,0.003
201912200300,중랑구,30,28,17,0.01,0.033,0.6,0.003
201912200300,광진구,32,29,18,0.002,0.036,0.9,0.003
201912200300,노원구,26,25,22,0.003,0.042,0.7,0.005
201912200300,동대문구,30,27,21,0.016,0.024,0.5,0.003
201912200300,강북구,33,31,21,0.01,0.042,0.6,0.003
201912200300,성동구,32,28,22,0.008,0.036,0.5,0.004
201912200300,영등포구,23,24,17,0.004,0.041,0.6,0.003
201912200300,동작구,30,32,22,0.01,0.034,0.4,0.003
201912200300,관악구,25,26,16,0.005,0.043,0.5,0.003
201912200300,금천구,24,23,18,0.002,0.042,0.5,0.003
201912200300,구로구,26,23,20,0.007,0.04,0.4,0.004
201912200300,양천구,34,32,23,0.008,0.035,0.6,0.004
201912200300,강서구,34,34,20,0.014,0.03,0.5,0.005
201912200300,송파구,21,21,9,0.006,0.037,0.6,0.003
201912200300,서초구,28,26,22,0.014,0.038,0.4,0.003
201912200300,강남구,24,25,20,0.008,0.036,0.6,0.003
201912200300,강동구,0,0,0,0.002,0.045,0.7,0.003
201912200200,종로구,32,31,23,0.012,0.03,0.6,0.004
201912200200,용산구,24,20,22,0.004,0.035,0.6,0.003
201912200200,중구,33,28,28,0.011,0.03,0.5,0.004
201912200200,서대문구,38,31,20,0.01,0.031,0.9,0.007
201912200200,마포구,31,27,22,0.004,0.04,0.6,0.003
201912200200,은평구,33,29,19,0.01,0.026,0.5,0.003
201912200200,노원구,28,25,23,0.002,0.043,0.8,0.005
201912200200,성북구,27,31,17,0.019,0.025,0.6,0.003
201912200200,도봉구,27,25,17,0.002,0.04,0.8,0.003
201912200200,동대문구,29,27,18,0.014,0.028,0.6,0.003
201912200200,중랑구,30,28,16,0.006,0.037,0.7,0.003
201912200200,광진구,39,28,18,0.001,0.039,0.9,0.003
201912200200,강북구,34,30,23,0.013,0.036,0.6,0.003
201912200200,성동구,30,27,22,0.007,0.039,0.5,0.004
201912200200,금천구,24,23,20,0.01,0.032,0.5,0.003
201912200200,관악구,29,26,18,0.004,0.045,0.5,0.003
201912200200,강서구,36,33,21,0.01,0.035,0.5,0.006
201912200200,영등포구,24,24,18,0.008,0.036,0.5,0.003
201912200200,양천구,34,31,24,0.007,0.036,0.6,0.004
201912200200,구로구,20,22,19,0.012,0.034,0.4,0.004
201912200200,동작구,42,31,24,0.012,0.031,0.4,0.003
201912200200,강남구,27,25,20,0.01,0.035,0.5,0.003
201912200200,서초구,29,26,21,0.017,0.036,0.4,0.003
201912200200,송파구,22,21,11,0.006,0.038,0.5,0.003
201912200200,강동구,0,0,0,0.002,0.05,0.8,0.003
201912200100,종로구,42,30,26,0.012,0.029,0.6,0.004
201912200100,중구,31,28,27,0.008,0.033,0.6,0.004
201912200100,용산구,24,20,22,0.001,0.036,0.6,0.003
201912200100,마포구,32,26,24,0.002,0.043,0.6,0.003
201912200100,은평구,33,28,23,0.011,0.025,0.5,0.003
201912200100,서대문구,33,30,17,0.015,0.026,0.7,0.006
201912200100,성동구,28,26,24,0.003,0.046,0.6,0.004
201912200100,광진구,32,26,29,0.005,0.035,0.8,0.003
201912200100,동대문구,31,26,19,0.018,0.023,0.5,0.004
201912200100,노원구,27,24,25,0.003,0.043,0.9,0.006
201912200100,도봉구,29,24,18,0.002,0.04,0.8,0.003
201912200100,중랑구,31,27,17,0.003,0.045,0.8,0.003
201912200100,강북구,34,30,24,0.013,0.037,0.6,0.003
201912200100,성북구,30,33,15,0.017,0.029,0.6,0.003
201912200100,영등포구,27,24,18,0.008,0.037,0.5,0.004
201912200100,양천구,36,29,25,0.009,0.036,0.6,0.004
201912200100,강서구,40,31,22,0.006,0.041,0.6,0.007
201912200100,금천구,26,23,23,0.002,0.048,0.7,0.005
201912200100,동작구,43,28,23,0.01,0.037,0.5,0.003
201912200100,구로구,29,22,19,0.017,0.029,0.3,0.004
201912200100,관악구,31,25,19,0.01,0.038,0.4,0.003
201912200100,송파구,22,21,9,0.002,0.046,0.7,0.004
201912200100,강동구,0,0,0,0.002,0.051,0.7,0.003
201912200100,강남구,26,24,19,0.006,0.041,0.6,0.003
201912200100,서초구,32,25,21,0.011,0.049,0.4,0.004
201912200000,종로구,33,28,24,0.01,0.032,0.6,0.004
201912200000,용산구,22,19,19,0.002,0.037,0.6,0.003
201912200000,중구,30,26,25,0.007,0.034,0.6,0.004
201912200000,서대문구,34,30,19,0.016,0.025,0.7,0.006
201912200000,마포구,31,25,20,0.003,0.044,0.6,0.003
201912200000,은평구,35,26,19,0.014,0.024,0.6,0.004
201912200000,도봉구,31,22,19,0.009,0.03,0.6,0.003
201912200000,성북구,29,31,15,0.017,0.028,0.6,0.003
201912200000,광진구,27,25,16,0.011,0.028,0.7,0.003
201912200000,노원구,27,23,21,0.003,0.045,0.9,0.006
201912200000,중랑구,31,25,16,0.008,0.042,0.7,0.003
201912200000,동대문구,28,25,17,0.017,0.024,0.6,0.003
201912200000,성동구,27,24,21,0.007,0.039,0.5,0.004
201912200000,강북구,32,29,22,0.015,0.035,0.6,0.003
201912200000,구로구,24,20,18,0.012,0.036,0.4,0.004
201912200000,동작구,27,26,19,0.003,0.053,0.6,0.004
201912200000,강서구,39,29,22,0.003,0.048,0.7,0.006
201912200000,양천구,35,27,23,0.002,0.046,0.7,0.006
201912200000,영등포구,27,23,15,0.006,0.041,0.6,0.004
201912200000,관악구,29,24,16,0.004,0.058,0.6,0.004
201912200000,금천구,23,23,20,0.002,0.055,0.8,0.004
201912200000,서초구,28,23,21,0.007,0.054,0.4,0.004
201912200000,강동구,0,0,0,0.005,0.045,0.6,0.003
